timestamp,ped_id,x,y
10260,230,0.93,-9.76
10270,230,0.76,-9.2
10280,230,0.63,-8.65
10290,230,0.58,-8.08
10300,230,0.45,-7.48
10310,230,0.41,-6.95
10320,230,0.41,-6.36
10330,230,0.35,-5.75
10340,230,0.43,-5.1
10350,230,0.52,-4.55
10360,230,0.56,-3.91
10370,230,0.73,-3.38
10380,230,0.79,-2.81
10390,230,0.84,-2.26
10400,230,0.94,-1.72
10410,230,0.95,-1.14
10420,230,1.02,-0.6
10430,230,1.13,-0.06
10440,230,1.19,0.53
10450,230,1.34,1.07
10460,230,1.45,1.61
10470,230,1.5,2.15
10480,230,1.65,2.67
10490,230,1.73,3.21
10500,230,1.76,3.75
