timestamp,ped_id,x,y
2860,56,12.32,3.35
2870,56,12.42,3.22
2880,56,12.49,3.21
2890,56,12.65,3.36
2900,56,12.79,3.45
2910,56,12.79,3.47
2920,56,12.79,3.38
2930,56,12.78,3.16
2940,56,12.78,3.08
2950,56,12.78,3.08
2960,56,12.78,3.08
2970,56,12.78,3.08
2980,56,12.78,3.08
2990,56,12.78,3.15
3000,56,12.82,3.24
3010,56,12.82,3.24
3020,56,12.82,3.24
3030,56,12.82,3.2
3040,56,12.82,3.11
3050,56,12.82,3.01
3060,56,12.82,3.01
3070,56,12.59,3.01
3080,56,12.59,3.01
3090,56,12.59,3.01
3100,56,12.59,3.01
3110,56,12.59,3.01
3120,56,12.59,3.01
3130,56,12.54,3.01
3140,56,12.52,3.01
3150,56,12.52,3.01
3160,56,12.55,3.1
3170,56,12.6,3.23
