timestamp,ped_id,x,y
14950,344,1.66,4.05
14960,344,1.71,3.59
14970,344,1.71,3.17
14980,344,1.71,2.82
14990,344,1.72,2.43
15000,344,1.75,1.98
15010,344,1.72,1.65
15020,344,1.83,1.21
15030,344,1.73,0.75
15040,344,1.7,0.35
15050,344,1.71,-0.1
15060,344,1.54,-0.5
15070,344,1.42,-0.87
15080,344,1.3,-1.34
15090,344,1.15,-1.8
15100,344,1.06,-2.25
15110,344,0.99,-2.74
15120,344,0.86,-3.23
15130,344,0.96,-3.67
15140,344,0.93,-4.12
15150,344,0.95,-4.57
15160,344,0.72,-5.12
15170,344,0.76,-5.49
15180,344,0.74,-6.03
15190,344,0.85,-6.48
