timestamp,ped_id,x,y
9550,201,2.78,-9.95
9560,201,2.74,-9.37
9570,201,2.77,-8.83
9580,201,2.84,-8.3
9590,201,2.84,-7.75
9600,201,2.82,-7.15
9610,201,2.86,-6.58
9620,201,2.86,-6.04
9630,201,2.79,-5.45
9640,201,2.76,-4.87
9650,201,2.65,-4.31
9660,201,2.67,-3.65
9670,201,2.65,-3.15
9680,201,2.51,-2.62
9690,201,2.54,-2.01
9700,201,2.59,-1.45
9710,201,2.57,-0.92
9720,201,2.63,-0.36
9730,201,2.63,0.19
9740,201,2.54,0.72
9750,201,2.55,1.32
9760,201,2.58,1.71
9770,201,2.4,2.31
9780,201,2.49,2.87
