timestamp,ped_id,x,y
6890,143,0.09,-9.2
6900,143,0.09,-8.79
6910,143,0.1,-8.32
6920,143,0.3,-7.81
6930,143,0.45,-7.33
6940,143,0.49,-6.76
6950,143,0.57,-6.28
6960,143,0.62,-5.82
6970,143,0.65,-5.27
6980,143,0.66,-4.78
6990,143,0.73,-4.23
7000,143,0.76,-3.68
7010,143,0.79,-3.22
7020,143,0.85,-2.71
7030,143,0.87,-2.17
7040,143,0.81,-1.69
7050,143,0.8,-1.13
7060,143,0.7,-0.65
7070,143,0.73,-0.14
7080,143,0.8,0.36
7090,143,0.81,0.82
7100,143,0.79,1.36
7110,143,0.87,1.96
7120,143,0.83,2.35
7130,143,0.81,2.85
7140,143,0.89,3.31
