timestamp,ped_id,x,y
10850,316,-1.87,6.4
10860,316,-1.33,6.37
10870,316,-0.74,6.32
10880,316,-0.14,6.18
10890,316,0.48,6.05
10900,316,1.15,5.98
10910,316,1.81,5.91
10920,316,2.48,5.94
10930,316,3.2,5.92
10940,316,3.95,5.89
10950,316,4.62,5.82
10960,316,5.23,5.78
10970,316,5.91,5.72
10980,316,6.57,5.71
10990,316,7.23,5.67
11000,316,7.94,5.67
11010,316,8.64,5.72
11020,316,9.37,5.77
11030,316,10.17,5.77
11040,316,10.86,5.73
11050,316,11.59,5.73
11060,316,12.25,5.63
11070,316,12.92,5.65
