timestamp,ped_id,x,y
16570,391,3.34,-10.19
16580,391,3.12,-9.64
16590,391,3.04,-9.14
16600,391,2.91,-8.65
16610,391,2.69,-8.15
16620,391,2.66,-7.61
16630,391,2.6,-7.2
16640,391,2.5,-6.81
16650,391,2.47,-6.45
16660,391,2.42,-6.12
16670,391,2.35,-5.8
16680,391,2.39,-5.52
16690,391,2.49,-5.23
16700,391,2.6,-4.91
16710,391,2.65,-4.62
16720,391,2.89,-4.27
16730,391,2.98,-3.98
16740,391,2.95,-3.64
16750,391,2.97,-3.42
16760,391,3.01,-3.14
16770,391,2.97,-2.92
16780,391,2.96,-2.78
16790,391,2.98,-2.59
